,Iteration,Time,Fitness,Temperature,max_iters
7971,7971,0.34129840000002787,11.0,2500,1000
7972,7972,0.34154560000001766,11.0,2500,1000
7973,7973,0.3417964000000211,11.0,2500,1000
7974,7974,0.3420476000000008,11.0,2500,1000
7975,7975,0.3423070999999709,11.0,2500,1000
7976,7976,0.34255689999997685,11.0,2500,1000
7977,7977,0.34280490000003283,11.0,2500,1000
7978,7978,0.3430523000000676,11.0,2500,1000
7979,7979,0.3433164000000488,11.0,2500,1000
7980,7980,0.34356800000000476,11.0,2500,1000
7981,7981,0.3438135000000102,11.0,2500,1000
7982,7982,0.34406090000004497,11.0,2500,1000
7983,7983,0.3442743000000519,11.0,2500,1000
7984,7984,0.3445195000000467,11.0,2500,1000
7985,7985,0.3447155000000066,11.0,2500,1000
7986,7986,0.3449550000000272,11.0,2500,1000
7987,7987,0.34520529999997507,11.0,2500,1000
7988,7988,0.3454467999999906,11.0,2500,1000
7989,7989,0.3456898000000592,11.0,2500,1000
7990,7990,0.3458937999999989,11.0,2500,1000
7991,7991,0.34614990000000034,11.0,2500,1000
7992,7992,0.3463418000000047,11.0,2500,1000
7993,7993,0.3465896000000157,11.0,2500,1000
7994,7994,0.34683430000006865,11.0,2500,1000
7995,7995,0.34707909999997355,11.0,2500,1000
7996,7996,0.34747249999998076,11.0,2500,1000
7997,7997,0.3479290000000219,11.0,2500,1000
7998,7998,0.3482533000000103,11.0,2500,1000
7999,7999,0.34850360000007186,11.0,2500,1000
8000,8000,0.34895610000000943,2.0,5000,1000
8001,8001,0.3492400000000089,2.0,5000,1000
8002,8002,0.34947329999999965,2.0,5000,1000
8003,8003,0.3497102999999697,2.0,5000,1000
8004,8004,0.34989710000002106,2.0,5000,1000
8005,8005,0.3501231000000189,2.0,5000,1000
8006,8006,0.3503904000000375,2.0,5000,1000
8007,8007,0.3505983000000015,1.0,5000,1000
8008,8008,0.00012520000007043564,1.0,5000,1000
8009,8009,0.0012470000000348591,1.0,5000,1000
8010,8010,0.0013212999999723252,1.0,5000,1000
8011,8011,0.0013847999999825333,1.0,5000,1000
8012,8012,0.001443699999981618,1.0,5000,1000
8013,8013,0.0015024000000494198,1.0,5000,1000
8014,8014,0.0015607999999929234,1.0,5000,1000
8015,8015,0.0016180000000076689,1.0,5000,1000
8016,8016,0.001673500000038075,1.0,5000,1000
8017,8017,0.0017416000000594067,1.0,5000,1000
8018,8018,0.0018054000000802262,1.0,5000,1000
8019,8019,0.0018614000000525266,1.0,5000,1000
8020,8020,0.0019164999999929933,1.0,5000,1000
8021,8021,0.0019715000000815053,1.0,5000,1000
8022,8022,0.0020265000000563305,2.0,5000,1000
8023,8023,0.002081800000041767,2.0,5000,1000
8024,8024,0.002136800000016592,2.0,5000,1000
8025,8025,0.00219240000001264,2.0,5000,1000
8026,8026,0.0022476000000324348,2.0,5000,1000
8027,8027,0.0023022999999966487,2.0,5000,1000
8028,8028,0.0023572000000058324,2.0,5000,1000
8029,8029,0.002412499999991269,2.0,5000,1000
8030,8030,0.0024679000000560336,2.0,5000,1000
8031,8031,0.002517699999998513,2.0,5000,1000
8032,8032,0.0025761000000557033,2.0,5000,1000
8033,8033,0.0026337000000467015,2.0,5000,1000
8034,8034,0.002693000000022039,2.0,5000,1000
8035,8035,0.002770899999973153,2.0,5000,1000
8036,8036,0.002833900000041467,2.0,5000,1000
8037,8037,0.0028927000000749103,1.0,5000,1000
8038,8038,0.0029514999999946667,1.0,5000,1000
8039,8039,0.003009399999996276,1.0,5000,1000
8040,8040,0.003067900000019108,1.0,5000,1000
8041,8041,0.0031271999999944455,1.0,5000,1000
8042,8042,0.00318650000008347,1.0,5000,1000
8043,8043,0.003248800000051233,1.0,5000,1000
8044,8044,0.003308899999979076,1.0,5000,1000
8045,8045,0.003368399999999383,1.0,5000,1000
8046,8046,0.0034261000000697095,1.0,5000,1000
8047,8047,0.003484500000013213,1.0,5000,1000
8048,8048,0.0035433000000466564,1.0,5000,1000
8049,8049,0.003601200000048266,1.0,5000,1000
8050,8050,0.0036589000000049055,1.0,5000,1000
8051,8051,0.0037163000000646207,1.0,5000,1000
8052,8052,0.0037902999999914755,1.0,5000,1000
8053,8053,0.0038503000000673637,1.0,5000,1000
8054,8054,0.003908200000068973,1.0,5000,1000
8055,8055,0.003967299999999341,1.0,5000,1000
8056,8056,0.0040253000000802786,1.0,5000,1000
8057,8057,0.004082199999970726,1.0,5000,1000
8058,8058,0.004140000000006694,1.0,5000,1000
8059,8059,0.004198400000063884,1.0,5000,1000
8060,8060,0.004256100000020524,1.0,5000,1000
8061,8061,0.004313600000045881,1.0,5000,1000
8062,8062,0.004370999999991909,1.0,5000,1000
8063,8063,0.004428100000041013,1.0,5000,1000
8064,8064,0.004486100000008264,1.0,5000,1000
8065,8065,0.004544900000041707,1.0,5000,1000
8066,8066,0.004602599999998347,1.0,5000,1000
8067,8067,0.004662800000005518,1.0,5000,1000
8068,8068,0.004721200000062709,1.0,5000,1000
8069,8069,0.004801199999974415,1.0,5000,1000
8070,8070,0.004862800000069001,1.0,5000,1000
8071,8071,0.004924599999981183,1.0,5000,1000
8072,8072,0.004984400000012101,1.0,5000,1000
8073,8073,0.005042399999979352,1.0,5000,1000
8074,8074,0.005100900000002184,1.0,5000,1000
8075,8075,0.005158600000072511,1.0,5000,1000
8076,8076,0.005216200000063509,1.0,5000,1000
8077,8077,0.005273600000009537,1.0,5000,1000
8078,8078,0.005331400000045505,1.0,5000,1000
8079,8079,0.005389799999989009,1.0,5000,1000
8080,8080,0.005447600000024977,1.0,5000,1000
8081,8081,0.005508700000063982,1.0,5000,1000
8082,8082,0.005568700000026183,1.0,5000,1000
8083,8083,0.005627200000049015,1.0,5000,1000
8084,8084,0.005766699999981029,1.0,5000,1000
8085,8085,0.005895900000041365,1.0,5000,1000
8086,8086,0.00596789999997327,1.0,5000,1000
8087,8087,0.006101100000023507,1.0,5000,1000
8088,8088,0.006191400000034264,1.0,5000,1000
8089,8089,0.006255399999986366,1.0,5000,1000
8090,8090,0.006317100000046594,1.0,5000,1000
8091,8091,0.006377799999995659,1.0,5000,1000
8092,8092,0.006437600000026578,1.0,5000,1000
8093,8093,0.006498800000031224,1.0,5000,1000
8094,8094,0.006561600000054568,1.0,5000,1000
8095,8095,0.00662380000005669,1.0,5000,1000
8096,8096,0.006685600000082559,1.0,5000,1000
8097,8097,0.006799699999987752,1.0,5000,1000
8098,8098,0.00695830000006481,1.0,5000,1000
8099,8099,0.007082100000047831,1.0,5000,1000
8100,8100,0.007199000000014166,1.0,5000,1000
8101,8101,0.007316100000025472,1.0,5000,1000
8102,8102,0.007461499999976695,1.0,5000,1000
8103,8103,0.007542800000010175,1.0,5000,1000
8104,8104,0.007608200000049692,1.0,5000,1000
8105,8105,0.007671300000083647,1.0,5000,1000
8106,8106,0.007749900000021626,1.0,5000,1000
8107,8107,0.007817400000021735,1.0,5000,1000
8108,8108,0.007879100000081962,1.0,5000,1000
8109,8109,0.21560340000007727,1.0,5000,1000
8110,8110,0.21572279999998045,1.0,5000,1000
8111,8111,0.21584570000004533,1.0,5000,1000
8112,8112,0.21595030000003135,1.0,5000,1000
8113,8113,0.21605570000008356,1.0,5000,1000
8114,8114,0.21615960000008272,1.0,5000,1000
8115,8115,0.21626639999999497,1.0,5000,1000
8116,8116,0.21636929999999666,1.0,5000,1000
8117,8117,0.2164728999999852,1.0,5000,1000
8118,8118,0.21657760000005055,1.0,5000,1000
8119,8119,0.21667939999997543,1.0,5000,1000
8120,8120,0.21679180000000997,1.0,5000,1000
8121,8121,0.2168956000000435,1.0,5000,1000
8122,8122,0.21699360000002343,1.0,5000,1000
8123,8123,0.21709740000005695,1.0,5000,1000
8124,8124,0.21720449999997982,1.0,5000,1000
8125,8125,0.21730830000001333,1.0,5000,1000
8126,8126,0.2174098000000413,1.0,5000,1000
8127,8127,0.21751300000005358,1.0,5000,1000
8128,8128,0.2176140999999916,1.0,5000,1000
8129,8129,0.21771480000006704,1.0,5000,1000
8130,8130,0.21782770000004348,3.0,5000,1000
8131,8131,0.2179310000000214,3.0,5000,1000
8132,8132,0.21803360000001248,5.0,5000,1000
8133,8133,0.21813540000005105,5.0,5000,1000
8134,8134,0.21823990000007143,5.0,5000,1000
8135,8135,0.21834980000005544,5.0,5000,1000
8136,8136,0.2184577000000445,5.0,5000,1000
8137,8137,0.21856620000005478,5.0,5000,1000
8138,8138,0.21867429999997512,5.0,5000,1000
8139,8139,0.21880270000008295,5.0,5000,1000
8140,8140,0.21898129999999583,5.0,5000,1000
8141,8141,0.21911090000003242,5.0,5000,1000
8142,8142,0.2192350999999917,5.0,5000,1000
8143,8143,0.21935800000005656,5.0,5000,1000
8144,8144,0.21947560000000976,5.0,5000,1000
8145,8145,0.21959670000001097,5.0,5000,1000
8146,8146,0.21971780000001218,5.0,5000,1000
8147,8147,0.21984889999998813,5.0,5000,1000
8148,8148,0.21996839999997064,5.0,5000,1000
8149,8149,0.2200886000000537,5.0,5000,1000
8150,8150,0.22020559999998568,5.0,5000,1000
8151,8151,0.22032070000000203,2.0,5000,1000
8152,8152,0.2204385000000002,2.0,5000,1000
8153,8153,0.22055390000002717,2.0,5000,1000
8154,8154,0.2206676000000698,2.0,5000,1000
8155,8155,0.22079450000001088,2.0,5000,1000
8156,8156,0.22091740000007576,2.0,5000,1000
8157,8157,0.2210426000000325,2.0,5000,1000
8158,8158,0.22116210000001502,2.0,5000,1000
8159,8159,0.22128299999997125,7.0,5000,1000
8160,8160,0.2213970000000245,7.0,5000,1000
8161,8161,0.22151070000006712,7.0,5000,1000
8162,8162,0.22162650000007034,7.0,5000,1000
8163,8163,0.22174740000002657,7.0,5000,1000
8164,8164,0.22186629999998786,7.0,5000,1000
8165,8165,0.22198260000004666,7.0,5000,1000
8166,8166,0.22209559999998874,7.0,5000,1000
8167,8167,0.2222083000000339,7.0,5000,1000
8168,8168,0.22233219999998255,7.0,5000,1000
8169,8169,0.22246189999998478,7.0,5000,1000
8170,8170,0.22259200000007695,7.0,5000,1000
8171,8171,0.2227231000000529,7.0,5000,1000
8172,8172,0.22286480000002484,7.0,5000,1000
8173,8173,0.22299580000003516,10.0,5000,1000
8174,8174,0.22312859999999546,10.0,5000,1000
8175,8175,0.22326190000001134,2.0,5000,1000
8176,8176,0.22339759999999842,2.0,5000,1000
8177,8177,0.2235349000000042,2.0,5000,1000
8178,8178,0.22366970000007314,0.0,5000,1000
8179,8179,0.2238095999999814,0.0,5000,1000
8180,8180,0.22396790000004785,0.0,5000,1000
8181,8181,0.22410680000007233,0.0,5000,1000
8182,8182,0.22424339999997756,2.0,5000,1000
8183,8183,0.22442039999998542,2.0,5000,1000
8184,8184,0.22455760000002556,2.0,5000,1000
8185,8185,0.22462990000008176,2.0,5000,1000
8186,8186,0.22469310000008136,2.0,5000,1000
8187,8187,0.22477300000002742,2.0,5000,1000
8188,8188,0.224832699999979,2.0,5000,1000
8189,8189,0.22488859999998567,2.0,5000,1000
8190,8190,0.22494380000000547,2.0,5000,1000
8191,8191,0.22499760000005153,2.0,5000,1000
8192,8192,0.22505530000000817,2.0,5000,1000
8193,8193,0.22511240000005728,2.0,5000,1000
8194,8194,0.22517049999999017,2.0,5000,1000
8195,8195,0.2252270999999837,2.0,5000,1000
8196,8196,0.22528369999997722,2.0,5000,1000
8197,8197,0.2253418000000238,2.0,5000,1000
8198,8198,0.22539840000001732,2.0,5000,1000
8199,8199,0.22545430000002398,2.0,5000,1000
8200,8200,0.22551099999998314,2.0,5000,1000
8201,8201,0.22556780000002163,2.0,5000,1000
8202,8202,0.22562500000003638,2.0,5000,1000
8203,8203,0.2256820999999718,2.0,5000,1000
8204,8204,0.22577610000007553,2.0,5000,1000
8205,8205,0.2258706999999731,2.0,5000,1000
8206,8206,0.2259407999999894,2.0,5000,1000
8207,8207,0.2260095999999976,2.0,5000,1000
8208,8208,0.22607849999997143,2.0,5000,1000
8209,8209,0.22614810000004582,2.0,5000,1000
8210,8210,0.22622100000000955,2.0,5000,1000
8211,8211,0.22629000000006272,2.0,5000,1000
8212,8212,0.22635839999998097,2.0,5000,1000
8213,8213,0.2264276000000791,2.0,5000,1000
8214,8214,0.22649699999999484,2.0,5000,1000
8215,8215,0.22656610000001365,2.0,5000,1000
8216,8216,0.2266351000000668,2.0,5000,1000
8217,8217,0.226705700000025,2.0,5000,1000
8218,8218,0.22685060000003432,2.0,5000,1000
8219,8219,0.2269495000000461,2.0,5000,1000
8220,8220,0.22702190000006794,2.0,5000,1000
8221,8221,0.22709240000006048,2.0,5000,1000
8222,8222,0.22818150000000514,2.0,5000,1000
8223,8223,0.2283230000000458,2.0,5000,1000
8224,8224,0.22839570000007825,2.0,5000,1000
8225,8225,0.22846590000006017,2.0,5000,1000
8226,8226,0.22853650000001835,2.0,5000,1000
8227,8227,0.22860639999998966,2.0,5000,1000
8228,8228,0.22867630000007466,2.0,5000,1000
8229,8229,0.22875990000000002,2.0,5000,1000
8230,8230,0.2288359000000355,2.0,5000,1000
8231,8231,0.22890640000002804,2.0,5000,1000
8232,8232,0.22897640000007868,2.0,5000,1000
8233,8233,0.22904640000001564,2.0,5000,1000
8234,8234,0.22911650000003192,2.0,5000,1000
8235,8235,0.22918760000004568,2.0,5000,1000
8236,8236,0.22925800000007257,2.0,5000,1000
8237,8237,0.22932780000007824,2.0,5000,1000
8238,8238,0.22939789999998084,2.0,5000,1000
8239,8239,0.2294685000000527,2.0,5000,1000
8240,8240,0.2295692999999801,2.0,5000,1000
8241,8241,0.22983320000003005,2.0,5000,1000
8242,8242,0.2299416000000747,2.0,5000,1000
8243,8243,0.23001329999999598,2.0,5000,1000
8244,8244,0.23008340000001226,2.0,5000,1000
8245,8245,0.230154700000071,2.0,5000,1000
8246,8246,0.23022550000007413,2.0,5000,1000
8247,8247,0.23029650000000856,2.0,5000,1000
8248,8248,0.23036720000004607,2.0,5000,1000
8249,8249,0.2304381999999805,2.0,5000,1000
8250,8250,0.23051040000007106,2.0,5000,1000
8251,8251,0.23058179999998174,2.0,5000,1000
8252,8252,0.2306532000000061,2.0,5000,1000
8253,8253,0.23072339999998803,2.0,5000,1000
8254,8254,0.23080490000006648,2.0,5000,1000
8255,8255,0.23086740000007921,2.0,5000,1000
8256,8256,0.23092810000002828,2.0,5000,1000
8257,8257,0.23098800000002484,2.0,5000,1000
8258,8258,0.23104880000005323,2.0,5000,1000
8259,8259,0.2311090000000604,2.0,5000,1000
8260,8260,0.2311697999999751,2.0,5000,1000
8261,8261,0.2312306000000035,2.0,5000,1000
8262,8262,0.23129180000000815,2.0,5000,1000
8263,8263,0.23135130000002846,2.0,5000,1000
8264,8264,0.23141129999999066,2.0,5000,1000
8265,8265,0.2314720000000534,2.0,5000,1000
8266,8266,0.23153390000004492,2.0,5000,1000
8267,8267,0.2315957000000708,2.0,5000,1000
8268,8268,0.23165590000007796,2.0,5000,1000
8269,8269,0.23171690000003764,2.0,5000,1000
8270,8270,0.2318016000000398,2.0,5000,1000
8271,8271,0.23187660000007781,2.0,5000,1000
8272,8272,0.23195050000003903,2.0,5000,1000
8273,8273,0.23202309999999216,2.0,5000,1000
8274,8274,0.23209589999999025,2.0,5000,1000
8275,8275,0.23216820000004645,2.0,5000,1000
8276,8276,0.23223960000007082,2.0,5000,1000
8277,8277,0.23231150000003709,2.0,5000,1000
8278,8278,0.23238750000007258,2.0,5000,1000
8279,8279,0.2324608999999782,2.0,5000,1000
8280,8280,0.23253460000000814,2.0,5000,1000
8281,8281,0.23260709999999563,2.0,5000,1000
8282,8282,0.23268130000008114,2.0,5000,1000
8283,8283,0.2327652000000171,2.0,5000,1000
8284,8284,0.23284139999998388,2.0,5000,1000
8285,8285,0.23291449999999259,2.0,5000,1000
8286,8286,0.23298820000002252,2.0,5000,1000
8287,8287,0.2330610000000206,2.0,5000,1000
8288,8288,0.2331335000000081,0.0,5000,1000
8289,8289,0.2332055000000537,0.0,5000,1000
8290,8290,0.23327849999998307,0.0,5000,1000
8291,8291,0.2333517000000711,0.0,5000,1000
8292,8292,0.2334253000000217,0.0,5000,1000
8293,8293,0.23349980000000414,0.0,5000,1000
8294,8294,0.2335741000000553,0.0,5000,1000
8295,8295,0.23364750000007461,0.0,5000,1000
8296,8296,0.23372100000005958,0.0,5000,1000
8297,8297,0.23384680000003755,0.0,5000,1000
8298,8298,0.23394210000003568,0.0,5000,1000
8299,8299,0.23401530000001003,0.0,5000,1000
8300,8300,0.23408779999999751,0.0,5000,1000
8301,8301,0.23415929999998752,4.0,5000,1000
8302,8302,0.2342329000000518,4.0,5000,1000
8303,8303,0.23430550000000494,4.0,5000,1000
8304,8304,0.2343766000000187,4.0,5000,1000
8305,8305,0.2344486000000643,4.0,5000,1000
8306,8306,0.23452099999997245,4.0,5000,1000
8307,8307,0.23459360000003926,4.0,5000,1000
8308,8308,0.23466689999997925,4.0,5000,1000
8309,8309,0.23475359999997636,4.0,5000,1000
8310,8310,0.23694130000001223,4.0,5000,1000
8311,8311,0.2371411999999964,3.0,5000,1000
8312,8312,0.23735130000000026,3.0,5000,1000
8313,8313,0.23756950000006327,3.0,5000,1000
8314,8314,0.23780699999997523,3.0,5000,1000
8315,8315,0.23800410000001193,3.0,5000,1000
8316,8316,0.23819509999998445,3.0,5000,1000
8317,8317,0.23839140000006864,3.0,5000,1000
8318,8318,0.23862860000008368,3.0,5000,1000
8319,8319,0.23887280000008104,3.0,5000,1000
8320,8320,0.2390674000000672,3.0,5000,1000
8321,8321,0.2392647000000352,3.0,5000,1000
8322,8322,0.23948570000004565,3.0,5000,1000
8323,8323,0.23966810000001715,3.0,5000,1000
8324,8324,0.24011700000005476,2.0,5000,1000
8325,8325,0.2403377000000546,0.0,5000,1000
8326,8326,0.24061590000007982,0.0,5000,1000
8327,8327,0.240859300000011,0.0,5000,1000
8328,8328,0.24101900000005116,0.0,5000,1000
8329,8329,0.2411679000000504,0.0,5000,1000
8330,8330,0.24131080000006477,0.0,5000,1000
8331,8331,0.24145129999999426,0.0,5000,1000
8332,8332,0.2415904000000637,0.0,5000,1000
8333,8333,0.24172680000003766,0.0,5000,1000
8334,8334,0.24186770000005708,0.0,5000,1000
8335,8335,0.24199829999997746,0.0,5000,1000
8336,8336,0.24212770000008277,0.0,5000,1000
8337,8337,0.24225560000002133,0.0,5000,1000
8338,8338,0.24238370000000486,0.0,5000,1000
8339,8339,0.2425177000000076,0.0,5000,1000
8340,8340,0.24264660000005733,0.0,5000,1000
8341,8341,0.2427809000000707,0.0,5000,1000
8342,8342,0.24291090000008353,0.0,5000,1000
8343,8343,0.24303919999999835,0.0,5000,1000
8344,8344,0.24316770000007182,0.0,5000,1000
8345,8345,0.2432962000000316,0.0,5000,1000
8346,8346,0.2434246999999914,0.0,5000,1000
8347,8347,0.24355600000001232,0.0,5000,1000
8348,8348,0.24368550000008327,0.0,5000,1000
8349,8349,0.24384429999997792,0.0,5000,1000
8350,8350,0.24480949999997392,2.0,5000,1000
8351,8351,0.24498049999999694,2.0,5000,1000
8352,8352,0.24512320000008003,2.0,5000,1000
8353,8353,0.24537689999999657,2.0,5000,1000
8354,8354,0.24552430000005643,2.0,5000,1000
8355,8355,0.24578750000000582,2.0,5000,1000
8356,8356,0.24592140000004292,2.0,5000,1000
8357,8357,0.24603960000001734,2.0,5000,1000
8358,8358,0.2461554999999862,2.0,5000,1000
8359,8359,0.24627050000003692,2.0,5000,1000
8360,8360,0.24639160000003812,2.0,5000,1000
8361,8361,0.2465121000000181,2.0,5000,1000
8362,8362,0.24663399999997182,2.0,5000,1000
8363,8363,0.24676770000007764,2.0,5000,1000
8364,8364,0.24712480000005144,2.0,5000,1000
8365,8365,0.24727640000003248,1.0,5000,1000
8366,8366,0.24740400000007412,1.0,5000,1000
8367,8367,0.2475264000000834,1.0,5000,1000
8368,8368,0.2476493000000346,1.0,5000,1000
8369,8369,0.2477804999999762,1.0,5000,1000
8370,8370,0.24806569999998374,1.0,5000,1000
8371,8371,0.24823060000005626,1.0,5000,1000
8372,8372,0.2483670000000302,1.0,5000,1000
8373,8373,0.24850670000000719,2.0,5000,1000
8374,8374,0.248636900000065,2.0,5000,1000
8375,8375,0.2489355999999816,2.0,5000,1000
8376,8376,0.2490996000000223,2.0,5000,1000
8377,8377,0.2492431000000579,2.0,5000,1000
8378,8378,0.24937469999997575,2.0,5000,1000
8379,8379,0.24949600000002192,2.0,5000,1000
8380,8380,0.2496201999999812,2.0,5000,1000
8381,8381,0.24975180000001274,2.0,5000,1000
8382,8382,0.2499751999999944,2.0,5000,1000
8383,8383,0.2503093999999919,2.0,5000,1000
8384,8384,0.2504546999999775,2.0,5000,1000
8385,8385,0.25059169999997266,2.0,5000,1000
8386,8386,0.2507252000000335,2.0,5000,1000
8387,8387,0.250973799999997,2.0,5000,1000
8388,8388,0.25113310000006095,2.0,5000,1000
8389,8389,0.2512788000000228,2.0,5000,1000
8390,8390,0.25142110000001594,2.0,5000,1000
8391,8391,0.25156779999997525,4.0,5000,1000
8392,8392,0.2517608000000564,4.0,5000,1000
8393,8393,0.2519833999999719,4.0,5000,1000
8394,8394,0.2521416000000727,4.0,5000,1000
8395,8395,0.25228279999998904,4.0,5000,1000
8396,8396,0.25242450000007466,4.0,5000,1000
8397,8397,0.252565699999991,4.0,5000,1000
8398,8398,0.2527178999999933,4.0,5000,1000
8399,8399,0.252899300000081,4.0,5000,1000
8400,8400,0.2530481000000009,4.0,5000,1000
8401,8401,0.25319790000003195,4.0,5000,1000
8402,8402,0.25334700000007615,4.0,5000,1000
8403,8403,0.2534961999999723,4.0,5000,1000
8404,8404,0.25364270000000033,4.0,5000,1000
8405,8405,0.25380070000005617,4.0,5000,1000
8406,8406,0.25394870000002356,4.0,5000,1000
8407,8407,0.25409369999999853,3.0,5000,1000
8408,8408,0.2542374000000791,3.0,5000,1000
8409,8409,0.2544033000000354,3.0,5000,1000
8410,8410,0.2545506999999816,3.0,5000,1000
8411,8411,0.254695100000049,3.0,5000,1000
8412,8412,0.2548473000000513,3.0,5000,1000
8413,8413,0.25499020000006567,3.0,5000,1000
8414,8414,0.25513710000006995,3.0,5000,1000
8415,8415,0.2552802000000156,3.0,5000,1000
8416,8416,0.25542030000008253,3.0,5000,1000
8417,8417,0.2555601999999908,3.0,5000,1000
8418,8418,0.25569789999997283,3.0,5000,1000
8419,8419,0.2558680000000777,3.0,5000,1000
8420,8420,0.2560157000000345,3.0,5000,1000
8421,8421,0.25615540000001147,3.0,5000,1000
8422,8422,0.25629140000000916,3.0,5000,1000
8423,8423,0.25646470000003774,3.0,5000,1000
8424,8424,0.2566107000000102,3.0,5000,1000
8425,8425,0.25676160000000436,3.0,5000,1000
8426,8426,0.2569055000000162,3.0,5000,1000
8427,8427,0.25704589999998007,3.0,5000,1000
8428,8428,0.2571881000000076,3.0,5000,1000
8429,8429,0.25733020000006945,3.0,5000,1000
8430,8430,0.25752030000001014,3.0,5000,1000
8431,8431,0.2576959000000443,3.0,5000,1000
8432,8432,0.2578601999999819,3.0,5000,1000
8433,8433,0.2580159999999978,3.0,5000,1000
8434,8434,0.25816950000000816,3.0,5000,1000
8435,8435,0.25832120000006853,3.0,5000,1000
8436,8436,0.25846100000001115,3.0,5000,1000
8437,8437,0.25859990000003563,3.0,5000,1000
8438,8438,0.2587571000000253,3.0,5000,1000
8439,8439,0.25889870000003157,3.0,5000,1000
8440,8440,0.25903470000002926,3.0,5000,1000
8441,8441,0.2591833000000179,1.0,5000,1000
8442,8442,0.2593268000000535,1.0,5000,1000
8443,8443,0.25946269999997185,1.0,5000,1000
8444,8444,0.25959069999998974,1.0,5000,1000
8445,8445,0.2597279000000299,1.0,5000,1000
8446,8446,0.2598813000000746,1.0,5000,1000
8447,8447,0.260018700000046,1.0,5000,1000
8448,8448,0.26015670000003865,1.0,5000,1000
8449,8449,0.26029160000007323,1.0,5000,1000
8450,8450,0.2604224000000386,1.0,5000,1000
8451,8451,0.26055089999999836,1.0,5000,1000
8452,8452,0.26113310000005185,1.0,5000,1000
8453,8453,0.26128270000003795,1.0,5000,1000
8454,8454,0.2615855000000238,1.0,5000,1000
8455,8455,0.2617296000000806,1.0,5000,1000
8456,8456,0.26198440000007395,1.0,5000,1000
8457,8457,0.26215530000001763,1.0,5000,1000
8458,8458,0.26231640000003154,1.0,5000,1000
8459,8459,0.26247780000005605,1.0,5000,1000
8460,8460,0.2626340000000482,1.0,5000,1000
8461,8461,0.262795600000004,1.0,5000,1000
8462,8462,0.26294930000005934,1.0,5000,1000
8463,8463,0.26310350000005656,1.0,5000,1000
8464,8464,0.2632594000000381,1.0,5000,1000
8465,8465,0.2634148000000778,1.0,5000,1000
8466,8466,0.2635652000000164,1.0,5000,1000
8467,8467,0.2637197000000242,1.0,5000,1000
8468,8468,0.26393450000000485,1.0,5000,1000
8469,8469,0.2641382000000476,1.0,5000,1000
8470,8470,0.2643113000000312,1.0,5000,1000
8471,8471,0.2644776000000775,1.0,5000,1000
8472,8472,0.26463910000006763,1.0,5000,1000
8473,8473,0.26481090000004315,1.0,5000,1000
8474,8474,0.26496830000007776,1.0,5000,1000
8475,8475,0.2651215000000775,1.0,5000,1000
8476,8476,0.265276100000051,1.0,5000,1000
8477,8477,0.2654291999999714,1.0,5000,1000
8478,8478,0.26558380000005855,1.0,5000,1000
8479,8479,0.26575179999997545,1.0,5000,1000
8480,8480,0.26591719999998986,1.0,5000,1000
8481,8481,0.2660792000000356,1.0,5000,1000
8482,8482,0.26623640000002524,1.0,5000,1000
8483,8483,0.2663899000000356,1.0,5000,1000
8484,8484,0.2665415999999823,1.0,5000,1000
8485,8485,0.2666917999999896,1.0,5000,1000
8486,8486,0.26705040000001645,1.0,5000,1000
8487,8487,0.26722210000002633,1.0,5000,1000
8488,8488,0.2673716000000468,1.0,5000,1000
8489,8489,0.2675126999999975,1.0,5000,1000
8490,8490,0.26765210000007755,1.0,5000,1000
8491,8491,0.26780120000000807,1.0,5000,1000
8492,8492,0.26794040000004316,1.0,5000,1000
8493,8493,0.2680760000000646,1.0,5000,1000
8494,8494,0.2682110000000648,1.0,5000,1000
8495,8495,0.2683485000000019,1.0,5000,1000
8496,8496,0.2684848000000102,1.0,5000,1000
8497,8497,0.2686238000000003,1.0,5000,1000
8498,8498,0.2687859999999773,1.0,5000,1000
8499,8499,0.26893710000001647,1.0,5000,1000
8500,8500,0.26908479999997326,1.0,5000,1000
8501,8501,0.2692339999999831,1.0,5000,1000
8502,8502,0.2693810000000667,1.0,5000,1000
8503,8503,0.26952510000000984,1.0,5000,1000
8504,8504,0.2696713999999929,1.0,5000,1000
8505,8505,0.2698308999999881,1.0,5000,1000
8506,8506,0.2699804999999742,1.0,5000,1000
8507,8507,0.27012869999998657,1.0,5000,1000
8508,8508,0.2702768000000333,1.0,5000,1000
8509,8509,0.27070870000000014,1.0,5000,1000
8510,8510,0.2709143000000722,1.0,5000,1000
8511,8511,0.2710726999999906,1.0,5000,1000
8512,8512,0.27122830000007525,1.0,5000,1000
8513,8513,0.27138490000004367,1.0,5000,1000
8514,8514,0.2715392999999722,1.0,5000,1000
8515,8515,0.27169320000007247,1.0,5000,1000
8516,8516,0.2718611000000237,1.0,5000,1000
8517,8517,0.27201190000005226,1.0,5000,1000
8518,8518,0.27216340000006767,1.0,5000,1000
8519,8519,0.2723209000000679,1.0,5000,1000
8520,8520,0.27247799999997824,1.0,5000,1000
8521,8521,0.2726340000000391,1.0,5000,1000
8522,8522,0.27279700000008233,1.0,5000,1000
8523,8523,0.27295809999998255,1.0,5000,1000
8524,8524,0.2731095000000323,1.0,5000,1000
8525,8525,0.273264700000027,1.0,5000,1000
8526,8526,0.2734209999999848,1.0,5000,1000
8527,8527,0.2735746000000745,1.0,5000,1000
8528,8528,0.2737288000000717,1.0,5000,1000
