,Iteration,Time,Fitness,Temperature,max_iters
5775,5775,0.09458499999891501,27.0,1.0,1000
5776,5776,0.09463500000128988,27.0,1.0,1000
5777,5777,0.09470780000265222,27.0,1.0,1000
5778,5778,0.09477630000037607,27.0,1.0,1000
5779,5779,0.09484669999801554,27.0,1.0,1000
5780,5780,0.09489680000115186,27.0,1.0,1000
5781,5781,0.09494909999193624,28.0,1.0,1000
5782,5782,0.09501849999651313,28.0,1.0,1000
5783,5783,0.09507019999728072,28.0,1.0,1000
5784,5784,0.09513990000414196,28.0,1.0,1000
5785,5785,0.09519269999873359,28.0,1.0,1000
5786,5786,0.09526170000026468,28.0,1.0,1000
5787,5787,0.09532979999494273,28.0,1.0,1000
5788,5788,0.0953828999918187,31.0,1.0,1000
5789,5789,0.09545429999707267,31.0,1.0,1000
5790,5790,0.09552489999623504,31.0,1.0,1000
5791,5791,0.09557330000097863,31.0,1.0,1000
5792,5792,0.09562849999929313,31.0,1.0,1000
5793,5793,0.09569970000302419,31.0,1.0,1000
5794,5794,0.09577109999372624,31.0,1.0,1000
5795,5795,0.09584439999889582,31.0,1.0,1000
5796,5796,0.09591639999416657,31.0,1.0,1000
5797,5797,0.09596769999188837,31.0,1.0,1000
5798,5798,0.0960378000017954,31.0,1.0,1000
5799,5799,0.09608899999875575,31.0,1.0,1000
5800,5800,0.09616020000248682,31.0,1.0,1000
5801,5801,0.09621390000393149,31.0,1.0,1000
5802,5802,0.09628410000004806,31.0,1.0,1000
5803,5803,0.09635530000377912,31.0,1.0,1000
5804,5804,0.09642699999676552,31.0,1.0,1000
5805,5805,0.09649850000278093,31.0,1.0,1000
5806,5806,0.09655030000430997,31.0,1.0,1000
5807,5807,0.09659659999306314,31.0,1.0,1000
5808,5808,0.0966686000028858,31.0,1.0,1000
5809,5809,0.096719099994516,31.0,1.0,1000
5810,5810,0.09680600000137929,31.0,1.0,1000
5811,5811,0.09688589999859687,31.0,1.0,1000
5812,5812,0.0969593000045279,31.0,1.0,1000
5813,5813,0.09700739999243524,31.0,1.0,1000
5814,5814,0.09705870000470895,31.0,1.0,1000
5815,5815,0.09713219999684952,31.0,1.0,1000
5816,5816,0.09718759999668691,31.0,1.0,1000
5817,5817,0.09723450000456069,31.0,1.0,1000
5818,5818,0.09731399999873247,31.0,1.0,1000
5819,5819,0.09744959999807179,31.0,1.0,1000
5820,5820,0.09753349999664351,31.0,1.0,1000
5821,5821,0.09761650000291411,31.0,1.0,1000
5822,5822,0.09772659999725875,31.0,1.0,1000
5823,5823,0.0978082999936305,31.0,1.0,1000
5824,5824,0.09788010000193026,31.0,1.0,1000
5825,5825,0.09792640000523534,31.0,1.0,1000
5826,5826,0.09797429999161977,31.0,1.0,1000
5827,5827,0.09801849999348633,31.0,1.0,1000
5828,5828,0.09808009999687783,31.0,1.0,1000
5829,5829,0.0981409999949392,31.0,1.0,1000
5830,5830,0.09820290000061505,31.0,1.0,1000
5831,5831,0.09824589999334421,31.0,1.0,1000
5832,5832,0.09828969999216497,31.0,1.0,1000
5833,5833,0.09835149999707937,31.0,1.0,1000
5834,5834,0.09841330000199378,31.0,1.0,1000
5835,5835,0.09845760000462178,31.0,1.0,1000
5836,5836,0.09851939999498427,31.0,1.0,1000
5837,5837,0.09857950000150595,31.0,1.0,1000
5838,5838,0.09864090000337455,31.0,1.0,1000
5839,5839,0.09868389999610372,31.0,1.0,1000
5840,5840,0.09872729999187868,31.0,1.0,1000
5841,5841,0.09878820000449196,31.0,1.0,1000
5842,5842,0.09884069999679923,31.0,1.0,1000
5843,5843,0.0988911000022199,31.0,1.0,1000
5844,5844,0.0989623999921605,31.0,1.0,1000
5845,5845,0.09901289999834262,31.0,1.0,1000
5846,5846,0.09906300000147894,31.0,1.0,1000
5847,5847,0.09911369999463204,31.0,1.0,1000
5848,5848,0.0991853000014089,31.0,1.0,1000
5849,5849,0.09925729999667965,31.0,1.0,1000
5850,5850,0.09931160000269301,31.0,1.0,1000
5851,5851,0.09935980000591371,31.0,1.0,1000
5852,5852,0.09943099999509286,31.0,1.0,1000
5853,5853,0.09947909999755211,31.0,1.0,1000
5854,5854,0.09953049999603536,31.0,1.0,1000
5855,5855,0.09958399999595713,31.0,1.0,1000
5856,5856,0.09965590000501834,31.0,1.0,1000
5857,5857,0.09970570000587031,31.0,1.0,1000
5858,5858,0.09979379999276716,31.0,1.0,1000
5859,5859,0.09985729999607429,31.0,1.0,1000
5860,5860,0.09991069999523461,31.0,1.0,1000
5861,5861,0.09998590000031982,31.0,1.0,1000
5862,5862,0.1000443999946583,31.0,1.0,1000
5863,5863,0.10011899999517482,31.0,1.0,1000
5864,5864,0.1001927000033902,31.0,1.0,1000
5865,5865,0.10024610000255052,31.0,1.0,1000
5866,5866,0.10029580000264104,31.0,1.0,1000
5867,5867,0.10034550000273157,31.0,1.0,1000
5868,5868,0.10040120000485331,31.0,1.0,1000
5869,5869,0.10047419999318663,31.0,1.0,1000
5870,5870,0.10054830000444781,31.0,1.0,1000
5871,5871,0.1006061999942176,31.0,1.0,1000
5872,5872,0.10065559999202378,31.0,1.0,1000
5873,5873,0.10071220000099856,31.0,1.0,1000
5874,5874,0.1007852000038838,31.0,1.0,1000
5875,5875,0.10086510000110138,31.0,1.0,1000
5876,5876,0.10091769999417011,31.0,1.0,1000
5877,5877,0.10099269999773242,31.0,1.0,1000
5878,5878,0.10106570000061765,31.0,1.0,1000
5879,5879,0.10113969999656547,31.0,1.0,1000
5880,5880,0.10121870000148192,31.0,1.0,1000
5881,5881,0.10127430000284221,31.0,1.0,1000
5882,5882,0.10133000000496395,31.0,1.0,1000
5883,5883,0.10138659999938682,31.0,1.0,1000
5884,5884,0.10145980000379495,31.0,1.0,1000
5885,5885,0.10153440000431146,31.0,1.0,1000
5886,5886,0.10160840000025928,31.0,1.0,1000
5887,5887,0.1016819999931613,31.0,1.0,1000
5888,5888,0.10173559999384452,31.0,1.0,1000
5889,5889,0.10178470000391826,31.0,1.0,1000
5890,5890,0.10188159999961499,31.0,1.0,1000
5891,5891,0.10193609999259934,31.0,1.0,1000
5892,5892,0.10200869999243878,31.0,1.0,1000
5893,5893,0.10208080000302289,31.0,1.0,1000
5894,5894,0.10215389999211766,31.0,1.0,1000
5895,5895,0.10220429999753833,31.0,1.0,1000
5896,5896,0.10225599999830592,31.0,1.0,1000
5897,5897,0.10230990000127349,31.0,1.0,1000
5898,5898,0.10236010000517126,31.0,1.0,1000
5899,5899,0.10240909999993164,31.0,1.0,1000
5900,5900,0.10245839999697637,31.0,1.0,1000
5901,5901,0.10253020000527613,31.0,1.0,1000
5902,5902,0.10260280000511557,31.0,1.0,1000
5903,5903,0.10267609999573324,31.0,1.0,1000
5904,5904,0.10274829999252688,31.0,1.0,1000
5905,5905,0.10279699999955483,31.0,1.0,1000
5906,5906,0.10287590000370983,31.0,1.0,1000
5907,5907,0.10294889999204315,31.0,1.0,1000
5908,5908,0.10300580000330228,31.0,1.0,1000
5909,5909,0.10307840000314172,31.0,1.0,1000
5910,5910,0.10315159999299794,31.0,1.0,1000
5911,5911,0.10322590000578202,31.0,1.0,1000
5912,5912,0.1032989999948768,31.0,1.0,1000
5913,5913,0.10337139999319334,31.0,1.0,1000
5914,5914,0.10344399999303278,31.0,1.0,1000
5915,5915,0.10349900000437628,31.0,1.0,1000
5916,5916,0.10357110000040848,31.0,1.0,1000
5917,5917,0.10364359999948647,31.0,1.0,1000
5918,5918,0.10371719999238849,31.0,1.0,1000
5919,5919,0.10380729999451432,31.0,1.0,1000
5920,5920,0.10388929999317043,31.0,1.0,1000
5921,5921,0.10396550000587013,31.0,1.0,1000
5922,5922,0.10402250000333879,31.0,1.0,1000
5923,5923,0.10409779999463353,31.0,1.0,1000
5924,5924,0.10415400000056252,31.0,1.0,1000
5925,5925,0.10422929999185726,31.0,1.0,1000
5926,5926,0.10430449999694247,31.0,1.0,1000
5927,5927,0.10436009999830276,31.0,1.0,1000
5928,5928,0.10443700000178069,31.0,1.0,1000
5929,5929,0.10449030000017956,31.0,1.0,1000
5930,5930,0.10454939999908675,31.0,1.0,1000
5931,5931,0.10460259999672417,31.0,1.0,1000
5932,5932,0.10467820000485517,31.0,1.0,1000
5933,5933,0.1047545000037644,31.0,1.0,1000
5934,5934,0.10482429999683518,31.0,1.0,1000
5935,5935,0.10492909999447875,31.0,1.0,1000
5936,5936,0.10498030000599101,31.0,1.0,1000
5937,5937,0.10503489999973681,31.0,1.0,1000
5938,5938,0.10513860000355635,31.0,1.0,1000
5939,5939,0.10520199999155011,31.0,1.0,1000
5940,5940,0.10525359999155626,31.0,1.0,1000
5941,5941,0.10530270000163,31.0,1.0,1000
5942,5942,0.10537619999377057,31.0,1.0,1000
5943,5943,0.10543369999504648,31.0,1.0,1000
5944,5944,0.10550799999327864,31.0,1.0,1000
5945,5945,0.1055837000021711,31.0,1.0,1000
5946,5946,0.10563879999972414,31.0,1.0,1000
5947,5947,0.10568860000057612,31.0,1.0,1000
5948,5948,0.10576219999347813,31.0,1.0,1000
5949,5949,0.10584289999678731,31.0,1.0,1000
5950,5950,0.10591019999992568,31.0,1.0,1000
5951,5951,0.10595959999773186,31.0,1.0,1000
5952,5952,0.10602370000560768,31.0,1.0,1000
5953,5953,0.1060767000017222,31.0,1.0,1000
5954,5954,0.10614089999580756,31.0,1.0,1000
5955,5955,0.10620520000520628,31.0,1.0,1000
5956,5956,0.10627010000462178,31.0,1.0,1000
5957,5957,0.10632199999236036,31.0,1.0,1000
5958,5958,0.10636930000327993,31.0,1.0,1000
5959,5959,0.10642039999947883,31.0,1.0,1000
5960,5960,0.1064734999963548,31.0,1.0,1000
5961,5961,0.106526000003214,31.0,1.0,1000
5962,5962,0.10659149999264628,31.0,1.0,1000
5963,5963,0.10665549999976065,31.0,1.0,1000
5964,5964,0.10670309999841265,31.0,1.0,1000
5965,5965,0.10674899999867193,31.0,1.0,1000
5966,5966,0.1068167000048561,31.0,1.0,1000
5967,5967,0.10689979999733623,31.0,1.0,1000
5968,5968,0.10696140000072774,31.0,1.0,1000
5969,5969,0.10704099999566097,31.0,1.0,1000
5970,5970,0.10710249999829102,31.0,1.0,1000
5971,5971,0.1071827999985544,31.0,1.0,1000
5972,5972,0.10724110000592191,31.0,1.0,1000
5973,5973,0.10730519999924581,31.0,1.0,1000
5974,5974,0.10738459999265615,31.0,1.0,1000
5975,5975,0.10743920000095386,31.0,1.0,1000
5976,5976,0.1074984000006225,31.0,1.0,1000
5977,5977,0.10757720000401605,31.0,1.0,1000
5978,5978,0.10763959999894723,31.0,1.0,1000
5979,5979,0.10773540000081994,31.0,1.0,1000
5980,5980,0.10783680000167806,31.0,1.0,1000
5981,5981,0.10798400000203401,31.0,1.0,1000
5982,5982,0.10808399999223184,31.0,1.0,1000
5983,5983,0.10817789999418892,31.0,1.0,1000
5984,5984,0.10826310000265948,31.0,1.0,1000
5985,5985,0.10831840000173543,31.0,1.0,1000
5986,5986,0.10839490000216756,31.0,1.0,1000
5987,5987,0.10845610000251327,31.0,1.0,1000
5988,5988,0.10853369999676943,31.0,1.0,1000
5989,5989,0.10858590000134427,31.0,1.0,1000
5990,5990,0.10864049999509007,31.0,1.0,1000
5991,5991,0.10871549999865238,31.0,1.0,1000
5992,5992,0.10879090000526048,31.0,1.0,1000
5993,5993,0.10888970000087284,31.0,1.0,1000
5994,5994,0.1089468999998644,31.0,1.0,1000
5995,5995,0.10904690000461414,31.0,1.0,1000
5996,5996,0.10911239999404643,31.0,1.0,1000
5997,5997,0.10916949999227654,31.0,1.0,1000
5998,5998,0.10923020000336692,31.0,1.0,1000
5999,5999,0.10928689999855123,31.0,1.0,1000
6000,6000,0.10933979999390431,2.0,1.0,1000
6001,6001,0.10939379999763332,2.0,1.0,1000
6002,6002,0.10945190000347793,2.0,1.0,1000
6003,6003,0.10952879999240395,2.0,1.0,1000
6004,6004,0.10958730000129435,2.0,1.0,1000
6005,6005,0.10966390000248794,2.0,1.0,1000
6006,6006,7.340000593103468e-05,2.0,1.0,1000
6007,6007,0.0009187999967252836,2.0,1.0,1000
6008,6008,0.0009865000029094517,2.0,1.0,1000
6009,6009,0.001046899997163564,2.0,1.0,1000
6010,6010,0.0011051000037696213,2.0,1.0,1000
6011,6011,0.0011625000042840838,2.0,1.0,1000
6012,6012,0.001219800004037097,2.0,1.0,1000
6013,6013,0.0012946999922860414,2.0,1.0,1000
6014,6014,0.0013376999995671213,2.0,1.0,1000
6015,6015,0.0013913000002503395,2.0,1.0,1000
6016,6016,0.0014435000048251823,2.0,1.0,1000
6017,6017,0.0014936999941710383,2.0,1.0,1000
6018,6018,0.0015444000018760562,2.0,1.0,1000
6019,6019,0.001595699999597855,2.0,1.0,1000
6020,6020,0.0016466999950353056,2.0,1.0,1000
6021,6021,0.0016990000003715977,2.0,1.0,1000
6022,6022,0.001750499999616295,2.0,1.0,1000
6023,6023,0.0018018999980995432,2.0,1.0,1000
6024,6024,0.0018529999942984432,2.0,1.0,1000
6025,6025,0.0019025999936275184,2.0,1.0,1000
6026,6026,0.001953200000571087,2.0,1.0,1000
6027,6027,0.002007000002777204,2.0,1.0,1000
6028,6028,0.002059599995845929,2.0,1.0,1000
6029,6029,0.0021019999985583127,2.0,1.0,1000
6030,6030,0.002154400004656054,2.0,1.0,1000
6031,6031,0.002207600002293475,2.0,1.0,1000
6032,6032,0.0022815999982412905,2.0,1.0,1000
6033,6033,0.002336599995032884,2.0,1.0,1000
6034,6034,0.0023927000002004206,2.0,1.0,1000
6035,6035,0.002448899991577491,2.0,1.0,1000
6036,6036,0.0025048999959835783,2.0,1.0,1000
6037,6037,0.002561100001912564,2.0,1.0,1000
6038,6038,0.0026185000024270266,2.0,1.0,1000
6039,6039,0.002675600000657141,2.0,1.0,1000
6040,6040,0.0027329000004101545,2.0,1.0,1000
6041,6041,0.002790600003208965,2.0,1.0,1000
6042,6042,0.0028618999931495637,2.0,1.0,1000
6043,6043,0.002938899997388944,2.0,1.0,1000
6044,6044,0.0030107999918982387,2.0,1.0,1000
6045,6045,0.0030817999941064045,2.0,1.0,1000
6046,6046,0.0031521999917458743,2.0,1.0,1000
6047,6047,0.0032229999924311414,2.0,1.0,1000
6048,6048,0.003311199994641356,2.0,1.0,1000
6049,6049,0.003378199995495379,2.0,1.0,1000
6050,6050,0.003446200003963895,2.0,1.0,1000
6051,6051,0.003516600001603365,2.0,1.0,1000
6052,6052,0.003583700003218837,2.0,1.0,1000
6053,6053,0.00365139999485109,2.0,1.0,1000
6054,6054,0.003718699997989461,2.0,1.0,1000
6055,6055,0.0037859000003663823,2.0,1.0,1000
6056,6056,0.003853200003504753,2.0,1.0,1000
6057,6057,0.003920200004358776,2.0,1.0,1000
6058,6058,0.0039874999929452315,2.0,1.0,1000
6059,6059,0.004055900004459545,2.0,1.0,1000
6060,6060,0.004124700004467741,2.0,1.0,1000
6061,6061,0.004192699998384342,2.0,1.0,1000
6062,6062,0.00426040000456851,2.0,1.0,1000
6063,6063,0.00433139999222476,2.0,1.0,1000
6064,6064,0.004399199999170378,2.0,1.0,1000
6065,6065,0.004468800005270168,2.0,1.0,1000
6066,6066,0.004536199994618073,2.0,1.0,1000
6067,6067,0.00460479999310337,2.0,1.0,1000
6068,6068,0.004688000000896864,2.0,1.0,1000
6069,6069,0.0047482999943895265,2.0,1.0,1000
6070,6070,0.004804600001079962,2.0,1.0,1000
6071,6071,0.0048608999932184815,2.0,1.0,1000
6072,6072,0.004916899997624569,2.0,1.0,1000
6073,6073,0.004972499998984858,2.0,1.0,1000
6074,6074,0.005029099993407726,2.0,1.0,1000
6075,6075,0.005084000003989786,2.0,1.0,1000
6076,6076,0.005140299996128306,2.0,1.0,1000
6077,6077,0.005197199992835522,2.0,1.0,1000
6078,6078,0.005255900003248826,2.0,1.0,1000
6079,6079,0.005335699999704957,2.0,1.0,1000
6080,6080,0.005403899995144457,2.0,1.0,1000
6081,6081,0.005472499993629754,2.0,1.0,1000
6082,6082,0.005540099999052472,2.0,1.0,1000
6083,6083,0.005608099992969073,2.0,1.0,1000
6084,6084,0.005675899999914691,2.0,1.0,1000
6085,6085,0.005743000001530163,2.0,1.0,1000
6086,6086,0.0058425000024726614,2.0,1.0,1000
6087,6087,0.005906199992750771,2.0,1.0,1000
6088,6088,0.005962099996395409,2.0,1.0,1000
6089,6089,0.006017699997755699,2.0,1.0,1000
6090,6090,0.006071900003007613,2.0,1.0,1000
6091,6091,0.006125600004452281,2.0,1.0,1000
6092,6092,0.006182500001159497,2.0,1.0,1000
6093,6093,0.006257100001676008,2.0,1.0,1000
6094,6094,0.006338299994240515,2.0,1.0,1000
6095,6095,0.006412300004740246,2.0,1.0,1000
6096,6096,0.006478499999502674,2.0,1.0,1000
6097,6097,0.006543800001963973,2.0,1.0,1000
6098,6098,0.006609599993680604,2.0,1.0,1000
6099,6099,0.006675199998426251,2.0,1.0,1000
6100,6100,0.0067411000054562464,2.0,1.0,1000
6101,6101,0.006806799996411428,2.0,1.0,1000
6102,6102,0.0068728000042028725,2.0,1.0,1000
6103,6103,0.006938699996680953,2.0,1.0,1000
6104,6104,0.007004700004472397,2.0,1.0,1000
6105,6105,0.007070799998473376,2.0,1.0,1000
6106,6106,0.00715239999408368,2.0,1.0,1000
6107,6107,0.09357349999481812,2.0,1.0,1000
6108,6108,0.09364490000007208,2.0,1.0,1000
6109,6109,0.09370909999415744,2.0,1.0,1000
6110,6110,0.09375889999500941,2.0,1.0,1000
6111,6111,0.0938188000000082,2.0,1.0,1000
6112,6112,0.09387840000272263,2.0,1.0,1000
6113,6113,0.09394249999604654,2.0,1.0,1000
6114,6114,0.09400139999343082,2.0,1.0,1000
6115,6115,0.09406259999377653,2.0,1.0,1000
6116,6116,0.0941197999927681,2.0,1.0,1000
6117,6117,0.0941774999955669,2.0,1.0,1000
6118,6118,0.09423469999455847,2.0,1.0,1000
6119,6119,0.09430650000285823,2.0,1.0,1000
6120,6120,0.09438579999550711,2.0,1.0,1000
6121,6121,0.09445370000321418,2.0,1.0,1000
6122,6122,0.09454299999924842,2.0,1.0,1000
6123,6123,0.09460830000170972,2.0,1.0,1000
6124,6124,0.0946719000057783,2.0,1.0,1000
6125,6125,0.09473409999918658,2.0,1.0,1000
6126,6126,0.0948043999960646,2.0,1.0,1000
6127,6127,0.09486810000089463,2.0,1.0,1000
6128,6128,0.09492930000124034,2.0,1.0,1000
6129,6129,0.09499009999854024,2.0,1.0,1000
6130,6130,0.0950513999996474,2.0,1.0,1000
6131,6131,0.09511219999694731,2.0,1.0,1000
6132,6132,0.09517289999348577,2.0,1.0,1000
6133,6133,0.09523859999899287,2.0,1.0,1000
6134,6134,0.0953363000007812,2.0,1.0,1000
6135,6135,0.09549429999606218,2.0,1.0,1000
6136,6136,0.09566219999396708,2.0,1.0,1000
6137,6137,0.09585430000151973,2.0,1.0,1000
6138,6138,0.09595479999552481,2.0,1.0,1000
6139,6139,0.09602650000306312,2.0,1.0,1000
6140,6140,0.09609510000154842,2.0,1.0,1000
6141,6141,0.09615860000485554,2.0,1.0,1000
6142,6142,0.09622500000114087,2.0,1.0,1000
6143,6143,0.09630309999920428,2.0,1.0,1000
6144,6144,0.09637159999692813,2.0,1.0,1000
6145,6145,0.0964343999949051,2.0,1.0,1000
6146,6146,0.09649419999914244,3.0,1.0,1000
6147,6147,0.09655519999796525,3.0,1.0,1000
6148,6148,0.09661389999382664,3.0,1.0,1000
6149,6149,0.09667270000500139,3.0,1.0,1000
6150,6150,0.0967335000023013,3.0,1.0,1000
6151,6151,0.09679369999503251,3.0,1.0,1000
6152,6152,0.09693460000562482,3.0,1.0,1000
6153,6153,0.09701610000047367,3.0,1.0,1000
6154,6154,0.09710109999286942,3.0,1.0,1000
6155,6155,0.09720129999914207,3.0,1.0,1000
6156,6156,0.09728560000075959,3.0,1.0,1000
6157,6157,0.09740949999832083,3.0,1.0,1000
6158,6158,0.09748050000052899,3.0,1.0,1000
6159,6159,0.0975449999968987,3.0,1.0,1000
6160,6160,0.09760059999825899,3.0,1.0,1000
6161,6161,0.09767940000165254,3.0,1.0,1000
6162,6162,0.09779089999210555,3.0,1.0,1000
6163,6163,0.09791120000591036,3.0,1.0,1000
6164,6164,0.09797909999906551,3.0,1.0,1000
6165,6165,0.09803700000338722,3.0,1.0,1000
6166,6166,0.09819360000255983,3.0,1.0,1000
6167,6167,0.09827299999597017,3.0,1.0,1000
6168,6168,0.0983498999994481,3.0,1.0,1000
6169,6169,0.09841819999564905,3.0,1.0,1000
6170,6170,0.09848479999345727,3.0,1.0,1000
6171,6171,0.09854999999515712,3.0,1.0,1000
6172,6172,0.09861640000599436,3.0,1.0,1000
6173,6173,0.09868270000151824,3.0,1.0,1000
6174,6174,0.09875069999543484,3.0,1.0,1000
6175,6175,0.0988050000014482,3.0,1.0,1000
6176,6176,0.09887109999544919,3.0,1.0,1000
6177,6177,0.09893520000332501,3.0,1.0,1000
6178,6178,0.09901209999225102,3.0,1.0,1000
6179,6179,0.09909419999166857,3.0,1.0,1000
6180,6180,0.0992333000031067,3.0,1.0,1000
6181,6181,0.09942070000397507,3.0,1.0,1000
6182,6182,0.09950470000330824,3.0,1.0,1000
6183,6183,0.09957079999730922,3.0,1.0,1000
6184,6184,0.09964960000070278,3.0,1.0,1000
6185,6185,0.0997639999986859,3.0,1.0,1000
6186,6186,0.09983619999547955,3.0,1.0,1000
6187,6187,0.09990459999244194,3.0,1.0,1000
6188,6188,0.09997300000395626,3.0,1.0,1000
6189,6189,0.10004089999711141,3.0,1.0,1000
6190,6190,0.10010229999898002,3.0,1.0,1000
6191,6191,0.10016089999407995,3.0,1.0,1000
6192,6192,0.10022100000060163,3.0,1.0,1000
6193,6193,0.10028620000230148,3.0,1.0,1000
6194,6194,0.1003459999919869,3.0,1.0,1000
6195,6195,0.1004049000039231,3.0,1.0,1000
6196,6196,0.10046539999893866,3.0,1.0,1000
6197,6197,0.1005248000001302,3.0,1.0,1000
6198,6198,0.10058420000132173,3.0,1.0,1000
6199,6199,0.10064319999946747,3.0,1.0,1000
6200,6200,0.10070149999228306,3.0,1.0,1000
6201,6201,0.10076040000421926,3.0,1.0,1000
6202,6202,0.1008187999977963,3.0,1.0,1000
6203,6203,0.10087789999670349,3.0,1.0,1000
6204,6204,0.10093800000322517,5.0,1.0,1000
6205,6205,0.10099679999984801,5.0,1.0,1000
6206,6206,0.1010558999987552,5.0,1.0,1000
6207,6207,0.10111410000536125,5.0,1.0,1000
6208,6208,0.10117520000494551,5.0,1.0,1000
6209,6209,0.1012343000038527,8.0,1.0,1000
6210,6210,0.10132339999836404,8.0,1.0,1000
6211,6211,0.10139049999997951,8.0,1.0,1000
6212,6212,0.10145370000100229,8.0,1.0,1000
6213,6213,0.10152199999720324,8.0,1.0,1000
6214,6214,0.10159500000008848,8.0,1.0,1000
6215,6215,0.10165989999950398,8.0,1.0,1000
6216,6216,0.10172570000577252,8.0,1.0,1000
6217,6217,0.1017915999982506,8.0,1.0,1000
6218,6218,0.10186140000587329,8.0,1.0,1000
6219,6219,0.10191919999488164,8.0,1.0,1000
6220,6220,0.10199260000081267,8.0,1.0,1000
6221,6221,0.10206770000513643,8.0,1.0,1000
6222,6222,0.10213980000116862,8.0,1.0,1000
6223,6223,0.10221129999263212,8.0,1.0,1000
6224,6224,0.10226329999568406,8.0,1.0,1000
6225,6225,0.10233890000381507,8.0,1.0,1000
6226,6226,0.10240329999942333,8.0,1.0,1000
6227,6227,0.10246799999731593,8.0,1.0,1000
6228,6228,0.1025320000044303,8.0,1.0,1000
6229,6229,0.10259500000393018,8.0,1.0,1000
6230,6230,0.10265990000334568,8.0,1.0,1000
6231,6231,0.10275259999616537,8.0,1.0,1000
6232,6232,0.10282529999676626,8.0,1.0,1000
6233,6233,0.1029086000053212,8.0,1.0,1000
6234,6234,0.10298120000516064,8.0,1.0,1000
6235,6235,0.10305249999510124,8.0,1.0,1000
6236,6236,0.10312729999714065,8.0,1.0,1000
6237,6237,0.10319739999249578,8.0,1.0,1000
6238,6238,0.10326249999343418,8.0,1.0,1000
6239,6239,0.10333489999175072,8.0,1.0,1000
6240,6240,0.10340229999565054,8.0,1.0,1000
6241,6241,0.10346559999743477,8.0,1.0,1000
6242,6242,0.10352910000074189,8.0,1.0,1000
6243,6243,0.10359349999635015,8.0,1.0,1000
6244,6244,0.1036578999919584,8.0,1.0,1000
6245,6245,0.10372460000507999,8.0,1.0,1000
6246,6246,0.1037858000054257,8.0,1.0,1000
6247,6247,0.1038535999978194,8.0,1.0,1000
6248,6248,0.1039186999987578,8.0,1.0,1000
6249,6249,0.10398899999563582,8.0,1.0,1000
6250,6250,0.10405739999259822,8.0,1.0,1000
6251,6251,0.10414260000106879,8.0,1.0,1000
6252,6252,0.1042172000015853,8.0,1.0,1000
6253,6253,0.10436070000287145,8.0,1.0,1000
6254,6254,0.10446839999349322,8.0,1.0,1000
6255,6255,0.10459699999773875,8.0,1.0,1000
6256,6256,0.10467859999334905,8.0,1.0,1000
6257,6257,0.1047582000028342,8.0,1.0,1000
6258,6258,0.10483620000013616,8.0,1.0,1000
6259,6259,0.10491460000048392,8.0,1.0,1000
6260,6260,0.10499249999702442,8.0,1.0,1000
6261,6261,0.1051244999980554,8.0,1.0,1000
6262,6262,0.10538300000189338,8.0,1.0,1000
6263,6263,0.10546809999505058,8.0,1.0,1000
6264,6264,0.10620729999209289,8.0,1.0,1000
6265,6265,0.10642179999558721,8.0,1.0,1000
6266,6266,0.10653150000143796,8.0,1.0,1000
6267,6267,0.10660640000423882,8.0,1.0,1000
6268,6268,0.10670499999832828,8.0,1.0,1000
6269,6269,0.10681110000587068,8.0,1.0,1000
6270,6270,0.10694389999844134,8.0,1.0,1000
6271,6271,0.1070629000023473,8.0,1.0,1000
6272,6272,0.10715310000523459,8.0,1.0,1000
6273,6273,0.10724889999255538,8.0,1.0,1000
6274,6274,0.10764400000334717,8.0,1.0,1000
6275,6275,0.10775429999921471,8.0,1.0,1000
6276,6276,0.10803790000500157,8.0,1.0,1000
6277,6277,0.10813379999308381,8.0,1.0,1000
6278,6278,0.10830779999378137,8.0,1.0,1000
6279,6279,0.1084160000027623,8.0,1.0,1000
6280,6280,0.10873809999611694,8.0,1.0,1000
6281,6281,0.10884279999299906,8.0,1.0,1000
6282,6282,0.1089466999983415,8.0,1.0,1000
6283,6283,0.10906560000148602,8.0,1.0,1000
6284,6284,0.10917049999989104,8.0,1.0,1000
6285,6285,0.10924869999871589,8.0,1.0,1000
6286,6286,0.10939660000440199,8.0,1.0,1000
6287,6287,0.10948669999197591,8.0,1.0,1000
6288,6288,0.10957590000180062,9.0,1.0,1000
6289,6289,0.10968189999402966,9.0,1.0,1000
6290,6290,0.11004959999991115,9.0,1.0,1000
6291,6291,0.11017379999975674,9.0,1.0,1000
6292,6292,0.11040930000308435,9.0,1.0,1000
6293,6293,0.11056960000132676,9.0,1.0,1000
6294,6294,0.11064959999930579,9.0,1.0,1000
6295,6295,0.11073559999931604,9.0,1.0,1000
6296,6296,0.11081499999272637,9.0,1.0,1000
6297,6297,0.11089029999857303,9.0,1.0,1000
6298,6298,0.11097270000027493,9.0,1.0,1000
6299,6299,0.11105890000180807,9.0,1.0,1000
6300,6300,0.11114079999970272,9.0,1.0,1000
6301,6301,0.11120909999590367,9.0,1.0,1000
6302,6302,0.11129499999515247,9.0,1.0,1000
6303,6303,0.11138990000472404,9.0,1.0,1000
6304,6304,0.1114746999955969,9.0,1.0,1000
6305,6305,0.11155770000186749,9.0,1.0,1000
6306,6306,0.11163830000441521,9.0,1.0,1000
6307,6307,0.11172519999672659,9.0,1.0,1000
6308,6308,0.11180949999834411,9.0,1.0,1000
6309,6309,0.1118716999917524,9.0,1.0,1000
6310,6310,0.11194930000056047,9.0,1.0,1000
